,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
113,0.605979037284851,0.01409861314935159,0.0066826105117797855,0.0011855873429713472,8,sqrt,1,4,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.605837494959459,-0.6088132196209823,-1.1934838287164575,-0.8439245425237955,-0.7452239932247384,-0.773144558136914,-0.8792443558185944,-0.8255149910039613,-0.8801140909568118,-0.7557010693165116,-0.8111002144278225,0.1577374958117574,11,-0.64108802136561,-0.593152215585898,-2.528086603325023,-1.2869273674446837,-1.2090910655747011,-1.8193417923950403,-1.5076280897351788,-1.1800312009707243,-1.4862498696223971,-1.6186581777304994,-1.3870254403749755,0.5327425671396713,13,-6.833591513321998,-4.616529447317003,-5.9755275805156405,-6.683066072024541,-11.311724426798364,-15.914552383601354,-7.296456470416185,-7.358341044905483,-8.90589244644891,-22.254791878856533,-9.715047326420603,5.174566671968688,17
114,0.21283085346221925,0.010191886862484092,0.004289364814758301,0.000778707793322969,8,sqrt,1,6,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.6486806329187588,-0.6275658944278482,-1.1882072770971983,-0.8818139951642027,-0.7868410149321563,-0.7747727754768593,-0.8965400641288841,-0.8573323736710639,-0.9104842368607052,-0.8119937229855319,-0.838423198766321,0.14867186760231166,24,-0.7102222135391945,-0.66717900227521,-2.5407125408292446,-1.4164219836197502,-1.3824137841946755,-1.745507030352563,-1.549357220181108,-1.2820162985424883,-1.598117708672208,-1.8270886734135556,-1.4719036455619998,0.5138269092591496,33,-9.87712273902445,-5.132338940551856,-6.538606998192485,-6.5059411181752616,-14.74561740031,-15.903905600189674,-7.708937048289961,-8.06414202390803,-9.450377007437478,-19.324335921234685,-10.325132479731389,4.477282969660778,53
115,0.4175835132598877,0.015367283856905514,0.005485343933105469,0.0006688529973794403,8,sqrt,1,6,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.6249241651437231,-0.6161843599055843,-1.1350106330485936,-0.8833436520476818,-0.7740085070585242,-0.7554195270802032,-0.8897964596232637,-0.8454511526485188,-0.8842550390735933,-0.7763470976134426,-0.8184740593243127,0.14165298320778705,14,-0.6655224795600052,-0.6276903238656599,-2.3227974251688126,-1.3960550464521062,-1.3286479912931095,-1.6807129508646623,-1.5263066221687136,-1.2456624323524814,-1.5152800114221394,-1.6043323803633174,-1.3913007663511006,0.4653427627026578,14,-8.718759207787436,-4.798947082472987,-6.671863315117125,-6.592763125381765,-12.830262404180846,-15.261646287917301,-7.433983183116759,-7.802977164558378,-8.802588389440825,-19.1368704846558,-9.805066064462924,4.278097115978746,37
116,0.5759599685668946,0.017769234412336635,0.0064860105514526365,0.0004960060148279475,8,sqrt,1,6,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.6162021121395792,-0.5990214487690328,-1.1511894832747547,-0.8601320241051321,-0.7374575426172804,-0.7498228994070653,-0.885377527219597,-0.8324629800031347,-0.8723030514466881,-0.7702233845880823,-0.8074192453570348,0.1488154389853527,5,-0.6484152411633024,-0.5993143319410666,-2.3869618376388835,-1.3221444753188394,-1.2081160827654869,-1.650522427538866,-1.5117009751215238,-1.1973119659710618,-1.48178274135301,-1.6358257702173327,-1.3642095849029372,0.4887499856120665,8,-8.599363685199311,-4.9558175909620115,-6.829300156734899,-6.367222908098313,-12.141307931999417,-14.76527132400367,-7.3699038230352585,-7.615411133984356,-8.749193766870341,-20.219621368931143,-9.761241368981874,4.427050551855411,22
117,0.1929839849472046,0.0017976444822475274,0.0037909030914306642,0.00039955172268775653,8,sqrt,2,2,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.6650437569890623,-0.6552778449638571,-1.2568266377746267,-0.8972343103467417,-0.785877291646155,-0.7737877673871619,-0.8949096032981592,-0.8671721674330543,-0.9266259161485062,-0.8140119504579696,-0.8536767246445294,0.16097446766214618,38,-0.7581872061403256,-0.7151032824768216,-2.6956720912016774,-1.438770203573933,-1.4492191437815696,-1.6562664919487022,-1.5960732675084202,-1.2919420325745075,-1.644190555856491,-1.7920402126200352,-1.5037464487682484,0.5277484307666254,39,-9.971728864902282,-4.577535715708583,-5.971695170169488,-6.69450989920723,-14.93066323509371,-14.856950076380755,-6.670982254830772,-7.886282603929182,-9.567528433524235,-21.90383473852058,-10.303171099226683,5.108602285598191,50
118,0.3781903266906738,0.004131175394688872,0.004883861541748047,0.0005363203674197281,8,sqrt,2,2,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.6325243353416597,-0.6184405052694409,-1.2009366946400748,-0.8666343178176714,-0.7714087732991982,-0.7504616475376246,-0.8914385074626202,-0.8288503612665697,-0.9194177878850531,-0.7848038712250519,-0.8264916801744965,0.15688868780414872,16,-0.6957399528640167,-0.6305805714891938,-2.496921583690023,-1.365268445269936,-1.2918338997512846,-1.6270107344642406,-1.5840825255173725,-1.1908619188103324,-1.6027015926039645,-1.6759159730510949,-1.416091719751146,0.504769128415541,16,-8.049989677232471,-4.793817108578583,-5.836435607172421,-7.652548921461413,-11.661204801498563,-15.121451511251479,-6.510617595790354,-7.339499544300015,-9.246313077791186,-21.445711662560942,-9.765758950763743,4.8272069101822375,25
119,0.5742642879486084,0.010371843942800012,0.006581783294677734,0.0004900845577729219,8,sqrt,2,2,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.6185972165259667,-0.5903614605138696,-1.1933038424695603,-0.8447735572070724,-0.7527321139979964,-0.7344703861293458,-0.8697400173381875,-0.826612294819995,-0.8830730011465461,-0.7713804020183548,-0.8085044292166895,0.1589481331618781,9,-0.6710524838170585,-0.580645938121843,-2.473912609320377,-1.3175790290714022,-1.2715844400092935,-1.6133876159725913,-1.5022795514471208,-1.1821935026618573,-1.4901148712423287,-1.6667313782995434,-1.3769481419963414,0.505634760791932,9,-8.015137571642196,-4.926613117920413,-5.9755086829697195,-7.25095739881084,-12.029419701711973,-15.419564272132618,-6.481895612907675,-7.576522470952771,-8.981142594041764,-21.479699102654667,-9.813646052574462,4.874910316102977,38
120,0.1972724199295044,0.005862551228940999,0.003690195083618164,0.0006386652105148711,8,sqrt,2,4,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.6650437569890623,-0.6552778449638571,-1.2568266377746267,-0.8972343103467417,-0.785877291646155,-0.7737877673871619,-0.8949096032981592,-0.8671721674330543,-0.9266259161485062,-0.8140119504579696,-0.8536767246445294,0.16097446766214618,38,-0.7581872061403256,-0.7151032824768216,-2.6956720912016774,-1.438770203573933,-1.4492191437815696,-1.6562664919487022,-1.5960732675084202,-1.2919420325745075,-1.644190555856491,-1.7920402126200352,-1.5037464487682484,0.5277484307666254,39,-9.971728864902282,-4.577535715708583,-5.971695170169488,-6.69450989920723,-14.93066323509371,-14.856950076380755,-6.670982254830772,-7.886282603929182,-9.567528433524235,-21.90383473852058,-10.303171099226683,5.108602285598191,50
121,0.379785418510437,0.0030215310192702478,0.005086374282836914,0.00029915493283661475,8,sqrt,2,4,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.6325243353416597,-0.6184405052694409,-1.2009366946400748,-0.8666343178176714,-0.7714087732991982,-0.7504616475376246,-0.8914385074626202,-0.8288503612665697,-0.9194177878850531,-0.7848038712250519,-0.8264916801744965,0.15688868780414872,16,-0.6957399528640167,-0.6305805714891938,-2.496921583690023,-1.365268445269936,-1.2918338997512846,-1.6270107344642406,-1.5840825255173725,-1.1908619188103324,-1.6027015926039645,-1.6759159730510949,-1.416091719751146,0.504769128415541,16,-8.049989677232471,-4.793817108578583,-5.836435607172421,-7.652548921461413,-11.661204801498563,-15.121451511251479,-6.510617595790354,-7.339499544300015,-9.246313077791186,-21.445711662560942,-9.765758950763743,4.8272069101822375,25
122,0.5674827814102172,0.004459933957201314,0.0062830448150634766,0.00045711128118921347,8,sqrt,2,4,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.6185972165259667,-0.5903614605138696,-1.1933038424695603,-0.8447735572070724,-0.7527321139979964,-0.7344703861293458,-0.8697400173381875,-0.826612294819995,-0.8830730011465461,-0.7713804020183548,-0.8085044292166895,0.1589481331618781,9,-0.6710524838170585,-0.580645938121843,-2.473912609320377,-1.3175790290714022,-1.2715844400092935,-1.6133876159725913,-1.5022795514471208,-1.1821935026618573,-1.4901148712423287,-1.6667313782995434,-1.3769481419963414,0.505634760791932,9,-8.015137571642196,-4.926613117920413,-5.9755086829697195,-7.25095739881084,-12.029419701711973,-15.419564272132618,-6.481895612907675,-7.576522470952771,-8.981142594041764,-21.479699102654667,-9.813646052574462,4.874910316102977,38
123,0.1930835008621216,0.0014223750684228215,0.0035914182662963867,0.0004911750052248216,8,sqrt,2,6,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.6491094423770162,-0.638129660914424,-1.1671639171161379,-0.8809955114708306,-0.7991591736090742,-0.7785317963242668,-0.9140181912675825,-0.8454245456269213,-0.9081382886957352,-0.8569960407414405,-0.8437666568143429,0.14200420615762235,32,-0.7287236399033026,-0.6787100496427279,-2.405598738720211,-1.4298628291407662,-1.3937822662385755,-1.6028565231916942,-1.566032892198639,-1.2566437142158793,-1.5809914321318665,-1.9923326839138529,-1.4635534769297516,0.4914798667097543,28,-10.330346779326415,-4.985204183572037,-6.825382329117307,-6.525095002604267,-13.612944613526775,-15.108215682739448,-6.381599762052055,-8.259233169786306,-9.693009114555203,-21.59511307055595,-10.331614370783575,4.859238659161066,54
124,0.382026219367981,0.00682659691179617,0.005388283729553222,0.0006621161542800351,8,sqrt,2,6,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.6109471247708904,-0.6153326176298423,-1.1236549286589446,-0.8486507226167035,-0.7761093814667711,-0.7657173104678384,-0.9067233059061408,-0.8269932729700546,-0.8839202008224881,-0.7972398710200527,-0.8155288736329727,0.1398090704925142,12,-0.650765639187851,-0.6362158966659952,-2.238121591209288,-1.285259760605411,-1.3080591498223866,-1.665454564075716,-1.5640486788718335,-1.200275314895997,-1.4946689086684932,-1.7372733389652515,-1.3780142842968224,0.4608616238102037,11,-8.795141163083944,-4.941832765587176,-6.786512927274531,-5.512318576492369,-13.568190083541793,-15.158212324809877,-6.59815443707512,-7.640237889012667,-8.866340340435585,-20.090777577834956,-9.795771808514802,4.654831623542233,36
125,0.6023896932601929,0.05340359563545932,0.006781721115112304,0.0005983991937623474,8,sqrt,2,6,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.6116867312384695,-0.6092352768097014,-1.1104319319365503,-0.8369847420041874,-0.75225535504255,-0.7428037426477733,-0.9003052271215088,-0.819544618749083,-0.8712383418487907,-0.7867585765424185,-0.8041244543941033,0.1380808246657429,4,-0.6467043328967905,-0.625694426460234,-2.184609438808269,-1.2563720081745464,-1.2358011930976789,-1.638717260132974,-1.5339870747376623,-1.1718359502454678,-1.450802293269451,-1.7109183879691443,-1.3455442365792218,0.450199935400496,1,-8.520135358507453,-4.976968258792565,-6.566610967868831,-5.606537991826542,-12.92005344250127,-15.35696440012778,-6.526949530023877,-7.702531545482984,-8.687512076217534,-20.781148633369725,-9.764541220471855,4.800803250370269,24
126,0.19228808879852294,0.0019364130729026421,0.0038863658905029298,0.00029823965224840085,8,sqrt,4,2,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.6424341516436237,-0.6741707283554131,-1.200353561645792,-0.8653614272831002,-0.8156875381929997,-0.7827996387839864,-0.9008516472942021,-0.8590903400722798,-0.8750135598265466,-0.8257682285698005,-0.8441530821667744,0.14360217829663097,33,-0.7029725790837072,-0.7452998037659023,-2.603184132785489,-1.3807135700935582,-1.522991850147881,-1.6688341760592298,-1.5044758839733794,-1.2862842989242733,-1.491335316164636,-1.8070270721430972,-1.4713118683141153,0.5095986880338955,30,-7.744103925046762,-5.727810120481829,-6.472856947375474,-6.570403856970753,-14.63534758474744,-14.10559849456887,-6.073182284718506,-7.836436452250254,-9.593591984719414,-21.04249584656029,-9.980182749743957,4.775822304817716,44
127,0.38205106258392335,0.008039381266690666,0.005029726028442383,0.0004244339946878278,8,sqrt,4,2,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.6121141397660441,-0.5765963146793537,-1.1275731934588114,-0.8515088969424791,-0.7987046055954784,-0.7681947414642223,-0.8749214890275355,-0.8312086223892371,-0.8706058937360505,-0.7663956416232042,-0.8077823538682416,0.14431802437302832,6,-0.6455304817886789,-0.5696511279461359,-2.2028339107416146,-1.3122569759963596,-1.4213304917527692,-1.713971404616939,-1.4431132620193605,-1.2158332846258195,-1.4862330346827815,-1.6079937128743094,-1.3618747687044768,0.4562801752422309,5,-7.602898025661283,-5.0260807769948155,-5.881078264373242,-6.706989823823292,-13.490587641729629,-14.393010287983465,-6.451537426887974,-7.5699762713075245,-9.111396962203987,-20.381263161242195,-9.661481864220741,4.644233423568634,10
128,0.5625160455703735,0.0072554325038540314,0.006411266326904297,0.00045511721003467086,8,sqrt,4,2,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.6017664779486709,-0.5859816839518686,-1.1425852033894501,-0.8345485184626147,-0.7690637840840432,-0.7499089436571452,-0.8720027527816887,-0.8275950329293772,-0.8657964460782477,-0.7778853718503764,-0.8027134215133482,0.14758564928244014,1,-0.6367842790863941,-0.575508276105266,-2.2449133350398465,-1.266292782713732,-1.3376937710049546,-1.7264295276106754,-1.434270361568159,-1.1842575885374689,-1.4522287480477463,-1.6168960571052682,-1.3475274726819513,0.466308549357138,2,-7.875563807391462,-4.84850412905152,-6.0423683980985,-6.377204236070007,-13.135614572108086,-15.093566922022351,-6.162679456846313,-7.0827399061876335,-8.692909039589292,-20.40415081149901,-9.571530127886417,4.76413214134843,6
129,0.19260737895965577,0.0026149089715212888,0.0039520263671875,0.00031446280831497485,8,sqrt,4,4,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.6424341516436237,-0.6741707283554131,-1.200353561645792,-0.8653614272831002,-0.8156875381929997,-0.7827996387839864,-0.9008516472942021,-0.8590903400722798,-0.8750135598265466,-0.8257682285698005,-0.8441530821667744,0.14360217829663097,33,-0.7029725790837072,-0.7452998037659023,-2.603184132785489,-1.3807135700935582,-1.522991850147881,-1.6688341760592298,-1.5044758839733794,-1.2862842989242733,-1.491335316164636,-1.8070270721430972,-1.4713118683141153,0.5095986880338955,30,-7.744103925046762,-5.727810120481829,-6.472856947375474,-6.570403856970753,-14.63534758474744,-14.10559849456887,-6.073182284718506,-7.836436452250254,-9.593591984719414,-21.04249584656029,-9.980182749743957,4.775822304817716,44
130,0.37479634284973146,0.0018590079449231215,0.0050819158554077145,0.00045470916696513104,8,sqrt,4,4,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.6121141397660441,-0.5765963146793537,-1.1275731934588114,-0.8515088969424791,-0.7987046055954784,-0.7681947414642223,-0.8749214890275355,-0.8312086223892371,-0.8706058937360505,-0.7663956416232042,-0.8077823538682416,0.14431802437302832,6,-0.6455304817886789,-0.5696511279461359,-2.2028339107416146,-1.3122569759963596,-1.4213304917527692,-1.713971404616939,-1.4431132620193605,-1.2158332846258195,-1.4862330346827815,-1.6079937128743094,-1.3618747687044768,0.4562801752422309,5,-7.602898025661283,-5.0260807769948155,-5.881078264373242,-6.706989823823292,-13.490587641729629,-14.393010287983465,-6.451537426887974,-7.5699762713075245,-9.111396962203987,-20.381263161242195,-9.661481864220741,4.644233423568634,10
131,0.5629867792129517,0.005352528312917074,0.006195735931396484,0.00033006683590435366,8,sqrt,4,4,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.6017664779486709,-0.5859816839518686,-1.1425852033894501,-0.8345485184626147,-0.7690637840840432,-0.7499089436571452,-0.8720027527816887,-0.8275950329293772,-0.8657964460782477,-0.7778853718503764,-0.8027134215133482,0.14758564928244014,1,-0.6367842790863941,-0.575508276105266,-2.2449133350398465,-1.266292782713732,-1.3376937710049546,-1.7264295276106754,-1.434270361568159,-1.1842575885374689,-1.4522287480477463,-1.6168960571052682,-1.3475274726819513,0.466308549357138,2,-7.875563807391462,-4.84850412905152,-6.0423683980985,-6.377204236070007,-13.135614572108086,-15.093566922022351,-6.162679456846313,-7.0827399061876335,-8.692909039589292,-20.40415081149901,-9.571530127886417,4.76413214134843,6
132,0.19215080738067628,0.0017652081847111952,0.003774690628051758,0.0004491084616935759,8,sqrt,4,6,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.6424341516436237,-0.6741707283554131,-1.200353561645792,-0.8653614272831002,-0.8156875381929997,-0.7827996387839864,-0.9008516472942021,-0.8590903400722798,-0.8750135598265466,-0.8257682285698005,-0.8441530821667744,0.14360217829663097,33,-0.7029725790837072,-0.7452998037659023,-2.603184132785489,-1.3807135700935582,-1.522991850147881,-1.6688341760592298,-1.5044758839733794,-1.2862842989242733,-1.491335316164636,-1.8070270721430972,-1.4713118683141153,0.5095986880338955,30,-7.744103925046762,-5.727810120481829,-6.472856947375474,-6.570403856970753,-14.63534758474744,-14.10559849456887,-6.073182284718506,-7.836436452250254,-9.593591984719414,-21.04249584656029,-9.980182749743957,4.775822304817716,44
133,0.3754539728164673,0.004407442956506915,0.005268383026123047,0.00040244562927948033,8,sqrt,4,6,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.6121141397660441,-0.5765963146793537,-1.1275731934588114,-0.8515088969424791,-0.7987046055954784,-0.7681947414642223,-0.8749214890275355,-0.8312086223892371,-0.8706058937360505,-0.7663956416232042,-0.8077823538682416,0.14431802437302832,6,-0.6455304817886789,-0.5696511279461359,-2.2028339107416146,-1.3122569759963596,-1.4213304917527692,-1.713971404616939,-1.4431132620193605,-1.2158332846258195,-1.4862330346827815,-1.6079937128743094,-1.3618747687044768,0.4562801752422309,5,-7.602898025661283,-5.0260807769948155,-5.881078264373242,-6.706989823823292,-13.490587641729629,-14.393010287983465,-6.451537426887974,-7.5699762713075245,-9.111396962203987,-20.381263161242195,-9.661481864220741,4.644233423568634,10
134,0.5617368459701538,0.005296621598876038,0.0065241575241088865,0.0006792573524575872,8,sqrt,4,6,30,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.6017664779486709,-0.5859816839518686,-1.1425852033894501,-0.8345485184626147,-0.7690637840840432,-0.7499089436571452,-0.8720027527816887,-0.8275950329293772,-0.8657964460782477,-0.7778853718503764,-0.8027134215133482,0.14758564928244014,1,-0.6367842790863941,-0.575508276105266,-2.2449133350398465,-1.266292782713732,-1.3376937710049546,-1.7264295276106754,-1.434270361568159,-1.1842575885374689,-1.4522287480477463,-1.6168960571052682,-1.3475274726819513,0.466308549357138,2,-7.875563807391462,-4.84850412905152,-6.0423683980985,-6.377204236070007,-13.135614572108086,-15.093566922022351,-6.162679456846313,-7.0827399061876335,-8.692909039589292,-20.40415081149901,-9.571530127886417,4.76413214134843,6
135,0.16355159282684326,0.0021908416867250768,0.003464794158935547,0.0004693492452216768,8,log2,1,2,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.659705259560063,-0.7382928779007606,-1.2756579539652189,-0.8765144295904919,-0.8228679594101348,-0.7704994489190853,-0.9687980850863481,-0.8893188410376561,-0.9800646785700328,-0.8598184798284311,-0.8841538013868222,0.160823543460711,54,-0.7516236884185611,-0.8432664360917905,-2.8504949264243975,-1.4209588741431949,-1.424369928720608,-1.498650334858777,-1.8598829823285892,-1.3748062719812406,-1.8002431816160056,-1.7916317748161665,-1.561592839939933,0.5576396115976615,54,-8.461516578776006,-4.93892541542224,-6.300229359913017,-6.598941845385795,-10.53246532035471,-14.545129915961802,-6.878997010227462,-8.490231148952084,-9.58098615077272,-20.59059108282607,-9.69180138285919,4.445053674342716,13
136,0.3230657339096069,0.0035202512980878633,0.0048583984375,0.0004149652075270641,8,log2,1,2,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.6286635971093181,-0.6885358789270046,-1.236143984368646,-0.861367579252729,-0.809697090432455,-0.7750778860146827,-0.9325968147715297,-0.8570809272634694,-0.9313495013158668,-0.8318589625493947,-0.8552372222005096,0.1565501321704719,40,-0.6920356676075711,-0.7566436240880862,-2.7058034157285418,-1.3348748167014262,-1.3773789217802301,-1.6878842700996828,-1.7213023176765003,-1.271338209239121,-1.6356708250929322,-1.7861701625872362,-1.4969102230601328,0.5420714983494426,38,-9.123533078723987,-4.986623379320454,-6.494638097876331,-6.737165126531842,-10.57350527360099,-15.341778237485567,-6.716259578930842,-8.264427981206296,-9.430007841371499,-19.972655664156285,-9.764059425920411,4.367110369749193,23
137,0.4848524332046509,0.006782312023260624,0.006195425987243652,0.0005162499492976986,8,log2,1,2,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.6266635357060266,-0.6714896133850055,-1.2355539264442348,-0.8460902879282212,-0.7777595932449882,-0.7759504511563939,-0.9135330484019224,-0.8501506805508176,-0.9166467738500683,-0.7973173547893198,-0.8411155265456998,0.15861230984358501,25,-0.6915987637321361,-0.7214081096720703,-2.70871157119889,-1.29243318166654,-1.329706395063292,-1.7087707921192699,-1.621122504868509,-1.226752402929917,-1.5885110633164685,-1.6745016383514801,-1.4563516422918572,0.5426729071671278,27,-8.619030918329837,-5.060698124031186,-6.677870548206542,-6.560689575210905,-11.237917992257032,-15.329109482163929,-6.821683045875574,-7.4872342845632325,-9.366112944396203,-19.91001805910146,-9.70703649741359,4.396233757905839,16
138,0.16318602561950685,0.0027968306917993463,0.003573322296142578,0.0004975292630936946,8,log2,1,4,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.68336445213398,-0.7278366250672099,-1.1774849035605155,-0.8796969212606286,-0.7969530433783268,-0.7606213379725373,-0.9308619572054994,-0.8830825204721552,-0.9776332772853348,-0.8237921670830373,-0.8641327205419225,0.13573318141639196,46,-0.8013715616901148,-0.840888775278137,-2.489453416602925,-1.4660504973241855,-1.365523139058845,-1.4977952789507285,-1.7510850434389518,-1.353289098538582,-1.8295950665616774,-1.676245685202029,-1.5071297562646175,0.46309002618377076,41,-7.031918370657973,-5.1389675051987815,-6.109468632270321,-7.101629423142942,-9.793068244371913,-15.526196455263964,-6.935794327428287,-8.215838749033363,-9.3350502286937,-19.049768316501577,-9.423770025256283,4.22078479109923,1
139,0.3232559680938721,0.005175078815542073,0.005392765998840332,0.0004542005147815717,8,log2,1,4,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.6670649451368337,-0.6488198574293879,-1.1498500098509878,-0.8592110272230318,-0.7844949331207757,-0.7869520592873043,-0.9142895362754596,-0.8562524060249112,-0.9125499456187943,-0.8020601580561805,-0.8381544878023666,0.13460286464764018,23,-0.7492350728851997,-0.6747556109388761,-2.298289825012212,-1.36120029087854,-1.3498549053683078,-1.6896480839967192,-1.674416387576713,-1.2858182069310486,-1.5948671992104007,-1.7459218692046845,-1.44240074520027,0.4552267295623386,21,-7.948343230913032,-5.1406056637899304,-6.04844958578323,-7.58380921322388,-10.45465570133145,-15.592014073347357,-6.792193023742794,-7.623147958408122,-9.138172109783934,-19.10330707062782,-9.542469763095156,4.221517850164986,5
140,0.479513144493103,0.0035563457547147597,0.006321525573730469,0.000399308304840138,8,log2,1,4,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.6522848344171638,-0.6225250209105159,-1.160074201341337,-0.8492482062316252,-0.7628450374687776,-0.7778467425609372,-0.9179769702040709,-0.8446082025097555,-0.9089616834820207,-0.796591743582312,-0.8292962642708515,0.14369315348927467,18,-0.7217370872311893,-0.6454193233789532,-2.365231174998513,-1.3327348199155742,-1.2861445763739177,-1.7148902835565711,-1.6678321128907514,-1.2377863533215527,-1.5678771376498684,-1.6821002019098055,-1.4221753071226697,0.4773510734085746,18,-7.872015142859983,-5.244607657127949,-6.1512562395318096,-7.2932191146627225,-10.97200208692134,-15.979486821698657,-6.904705193760417,-7.329388148816069,-8.865627006709722,-19.962494575806584,-9.657480198789525,4.495092185990938,9
