,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
118,0.013489532470703124,0.000821394059719869,0.0016915559768676757,0.00045966678447769923,6,sqrt,1,5,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.9560376927128794,-0.9490180630579331,-1.729063993091323,-1.0883004415511628,-1.1198709477236743,-1.08703017787973,-1.1392317822779316,-0.9565943975705031,-1.2668692968917192,-0.9593713304637645,-1.1251388123220623,0.22435432573571557,119,-1.419873425417122,-1.4441137567356408,-5.13908226773941,-2.2336098155633035,-2.408898531136427,-3.617399945842676,-2.4331400097987403,-1.5937759396175581,-3.167180442303576,-1.9743663888666847,-2.5431440523021136,1.100122215385859,123,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-15.168987341772144,-29.200000000000003,-10.191666666666663,-6.78360655737705,-12.2,-20.487619047619045,-12.222806323620125,7.184471579374711,152
119,0.01369326114654541,0.0008932201867117975,0.0015963077545166015,0.000485892574244635,6,sqrt,1,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.9540720225464335,-1.1579733670811205,-1.7264654874155865,-1.0605781837540038,-1.2121893925562977,-1.0866475315051214,-1.1392317822779316,-0.9153825232504201,-1.1931477799510342,-0.9593713304637645,-1.1405059400801711,0.21888400715449463,121,-1.410939530979686,-2.253144432372954,-5.1198809532166525,-2.00348562191937,-2.78424215655253,-3.6163035666955676,-2.4331400097987403,-1.4224068063434507,-2.6725053587674816,-1.9743663888666847,-2.5690414825513117,1.0539582177596336,125,-5.412728719172639,-7.780722891566269,-8.994482472516026,-8.08305084745762,-11.738613861386138,-29.200000000000003,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-11.760770845506581,7.02011029026751,125
120,0.013759398460388183,0.0007453494108840253,0.0016942977905273437,0.000457026802491185,6,sqrt,2,2,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.9560376927128794,-0.9494209944754057,-1.729063993091323,-1.0880491852697556,-1.0108670516503968,-1.0596278094954403,-1.1392317822779316,-0.9565943975705031,-1.0772775135297887,-0.9593713304637645,-1.0925541750537187,0.22151314610944364,105,-1.419873425417122,-1.4456428907574905,-5.138728515112641,-2.232265594457776,-1.9312390927072105,-2.2855171771038876,-2.4331400097987403,-1.5937759396175581,-1.966780151526003,-1.9743663888666847,-2.242132918536511,1.0199890273494336,89,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-12.076984126984126,-14.569767441860474,-10.191666666666663,-6.78360655737705,-7.122641509433953,-20.487619047619045,-9.942846897270766,4.458920640473812,69
121,0.013860535621643067,0.0009406939235943902,0.0017095088958740234,0.0004684763437253819,6,sqrt,2,5,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.9560376927128794,-0.9490180630579331,-1.729063993091323,-1.0880491852697556,-1.0108670516503968,-1.0596278094954403,-1.1392317822779316,-0.9565943975705031,-1.204009665430051,-0.9593713304637645,-1.105187097101998,0.223917236900238,111,-1.419873425417122,-1.4441137567356408,-5.138728515112641,-2.232265594457776,-1.9312390927072105,-2.2855171771038876,-2.4331400097987403,-1.5937759396175581,-3.0186677472391863,-1.9743663888666847,-2.3471687647056445,1.0403401502136531,101,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-12.076984126984126,-14.569767441860474,-10.191666666666663,-6.78360655737705,-12.95,-20.487619047619045,-10.52558274632737,4.432982443416023,87
122,0.013716363906860351,0.0009453310563605189,0.0018971920013427734,0.00029974258745044515,6,sqrt,2,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.9540720225464335,-1.1579733670811205,-1.7264654874155865,-1.0605781837540038,-1.1790317162812491,-1.2032452140833334,-1.1392317822779316,-0.9153825232504201,-1.1931630076044528,-0.9593713304637645,-1.1488514634758293,0.21812574770739152,125,-1.410939530979686,-2.253144432372954,-5.1198809532166525,-2.00348562191937,-2.4649135887804254,-3.4949028746726376,-2.4331400097987403,-1.4224068063434507,-2.672542412724134,-1.9743663888666847,-2.5249722619674735,1.0398970471816997,121,-5.412728719172639,-7.780722891566269,-8.994482472516026,-8.08305084745762,-11.165346534653466,-19.158775510204094,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.699321663853723,4.8219346731042005,90
123,0.01369645595550537,0.0011606426071089312,0.0018906831741333009,0.00029815254171410184,6,sqrt,4,2,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.9525808771737181,-0.9503327171364064,-1.725508320629274,-1.0704764732246819,-1.2123146886224265,-1.1803431947268712,-1.1391005225492528,-0.9153187846857458,-1.1410511765711693,-0.9586414182765658,-1.1245668173596113,0.22507838058999122,115,-1.4073710280256846,-1.4512274960269345,-5.115441522502993,-2.0701598275278883,-2.785769060695555,-3.1918788778505176,-2.4330634414309573,-1.422274214705346,-2.437430701839168,-1.977983188465126,-2.429259935907017,1.0616857999303915,113,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.08305084745762,-11.738613861386138,-18.25102040816327,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.441935935512145,4.8606915908252395,83
124,0.014360833168029784,0.0006599492079793926,0.0018927097320556641,0.00029853536851006844,6,sqrt,4,5,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.9525808771737181,-0.9503327171364064,-1.725508320629274,-1.0704764732246819,-1.2123146886224265,-1.1803431947268712,-1.1391005225492528,-0.9153187846857458,-1.1410511765711693,-0.9586414182765658,-1.1245668173596113,0.22507838058999122,115,-1.4073710280256846,-1.4512274960269345,-5.115441522502993,-2.0701598275278883,-2.785769060695555,-3.1918788778505176,-2.4330634414309573,-1.422274214705346,-2.437430701839168,-1.977983188465126,-2.429259935907017,1.0616857999303915,113,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.08305084745762,-11.738613861386138,-18.25102040816327,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.441935935512145,4.8606915908252395,83
125,0.013465619087219239,0.0009142969255857746,0.0018905162811279296,0.00029760597011452245,6,sqrt,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.9540792896019424,-1.1579733670811205,-1.725508320629274,-1.0605781837540038,-1.1790317162812491,-1.2029481764786714,-1.1391005225492528,-0.9153187846857458,-1.1410511765711693,-0.9586414182765658,-1.1434230955908995,0.21743059595566952,123,-1.4109248845294533,-2.253144432372954,-5.115441522502993,-2.00348562191937,-2.4649135887804254,-3.4934967386435307,-2.4330634414309573,-1.422274214705346,-2.437430701839168,-1.977983188465126,-2.5012158335189323,1.037531929478548,119,-5.412728719172639,-7.780722891566269,-8.994482472516026,-8.08305084745762,-11.165346534653466,-19.158775510204094,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.699321663853723,4.8219346731042005,90
126,0.013574838638305664,0.0005017977092283983,0.0014905214309692382,0.0004965886773038221,6,log2,1,2,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.9517828395383179,-0.9494209944754057,-1.729063993091323,-1.0883004415511628,-1.1198709477236743,-1.08703017787973,-1.1392317822779316,-0.9565943975705031,-1.0859600511186982,-0.9593713304637645,-1.106662695569051,0.21970383446080288,113,-1.4054193137754427,-1.4456428907574905,-5.13908226773941,-2.2336098155633035,-2.408898531136427,-3.617399945842676,-2.4331400097987403,-1.5937759396175581,-1.985247686523023,-1.9743663888666847,-2.4236582789620753,1.0913784501676558,111,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-15.168987341772144,-29.200000000000003,-10.191666666666663,-6.78360655737705,-7.122641509433953,-20.487619047619045,-11.71507047456352,7.3457438209327925,121
127,0.013404321670532227,0.0006881249635753725,0.0016931056976318359,0.0004547721022696372,6,log2,1,5,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.9560376927128794,-0.9490180630579331,-1.729063993091323,-1.0883004415511628,-1.1198709477236743,-1.08703017787973,-1.1392317822779316,-0.9565943975705031,-1.2668692968917192,-0.9593713304637645,-1.1251388123220623,0.22435432573571557,119,-1.419873425417122,-1.4441137567356408,-5.13908226773941,-2.2336098155633035,-2.408898531136427,-3.617399945842676,-2.4331400097987403,-1.5937759396175581,-3.167180442303576,-1.9743663888666847,-2.5431440523021136,1.100122215385859,123,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-15.168987341772144,-29.200000000000003,-10.191666666666663,-6.78360655737705,-12.2,-20.487619047619045,-12.222806323620125,7.184471579374711,152
128,0.013776874542236328,0.0007248937401182647,0.0013959884643554687,0.000492513185405535,6,log2,1,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.9540720225464335,-1.1579733670811205,-1.7264654874155865,-1.0605781837540038,-1.2121893925562977,-1.0866475315051214,-1.1392317822779316,-0.9153825232504201,-1.1931477799510342,-0.9593713304637645,-1.1405059400801711,0.21888400715449463,121,-1.410939530979686,-2.253144432372954,-5.1198809532166525,-2.00348562191937,-2.78424215655253,-3.6163035666955676,-2.4331400097987403,-1.4224068063434507,-2.6725053587674816,-1.9743663888666847,-2.5690414825513117,1.0539582177596336,125,-5.412728719172639,-7.780722891566269,-8.994482472516026,-8.08305084745762,-11.738613861386138,-29.200000000000003,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-11.760770845506581,7.02011029026751,125
129,0.014571475982666015,0.0010358747516526052,0.0018949508666992188,0.00029913599171028444,6,log2,2,2,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.9560376927128794,-0.9494209944754057,-1.729063993091323,-1.0880491852697556,-1.0108670516503968,-1.0596278094954403,-1.1392317822779316,-0.9565943975705031,-1.0772775135297887,-0.9593713304637645,-1.0925541750537187,0.22151314610944364,105,-1.419873425417122,-1.4456428907574905,-5.138728515112641,-2.232265594457776,-1.9312390927072105,-2.2855171771038876,-2.4331400097987403,-1.5937759396175581,-1.966780151526003,-1.9743663888666847,-2.242132918536511,1.0199890273494336,89,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-12.076984126984126,-14.569767441860474,-10.191666666666663,-6.78360655737705,-7.122641509433953,-20.487619047619045,-9.942846897270766,4.458920640473812,69
130,0.013805651664733886,0.0003845278890122245,0.0017012834548950195,0.0004427887751213774,6,log2,2,5,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.9560376927128794,-0.9490180630579331,-1.729063993091323,-1.0880491852697556,-1.0108670516503968,-1.0596278094954403,-1.1392317822779316,-0.9565943975705031,-1.204009665430051,-0.9593713304637645,-1.105187097101998,0.223917236900238,111,-1.419873425417122,-1.4441137567356408,-5.138728515112641,-2.232265594457776,-1.9312390927072105,-2.2855171771038876,-2.4331400097987403,-1.5937759396175581,-3.0186677472391863,-1.9743663888666847,-2.3471687647056445,1.0403401502136531,101,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.247619047619047,-12.076984126984126,-14.569767441860474,-10.191666666666663,-6.78360655737705,-12.95,-20.487619047619045,-10.52558274632737,4.432982443416023,87
131,0.013761234283447266,0.0010701194271420479,0.0018939733505249023,0.0002990755851063262,6,log2,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.9540720225464335,-1.1579733670811205,-1.7264654874155865,-1.0605781837540038,-1.1790317162812491,-1.2032452140833334,-1.1392317822779316,-0.9153825232504201,-1.1931630076044528,-0.9593713304637645,-1.1488514634758293,0.21812574770739152,125,-1.410939530979686,-2.253144432372954,-5.1198809532166525,-2.00348562191937,-2.4649135887804254,-3.4949028746726376,-2.4331400097987403,-1.4224068063434507,-2.672542412724134,-1.9743663888666847,-2.5249722619674735,1.0398970471816997,121,-5.412728719172639,-7.780722891566269,-8.994482472516026,-8.08305084745762,-11.165346534653466,-19.158775510204094,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.699321663853723,4.8219346731042005,90
132,0.01357412338256836,0.0006697502447502293,0.0016937255859375,0.0004559903765736773,6,log2,4,2,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.9525808771737181,-0.9503327171364064,-1.725508320629274,-1.0704764732246819,-1.2123146886224265,-1.1803431947268712,-1.1391005225492528,-0.9153187846857458,-1.1410511765711693,-0.9586414182765658,-1.1245668173596113,0.22507838058999122,115,-1.4073710280256846,-1.4512274960269345,-5.115441522502993,-2.0701598275278883,-2.785769060695555,-3.1918788778505176,-2.4330634414309573,-1.422274214705346,-2.437430701839168,-1.977983188465126,-2.429259935907017,1.0616857999303915,113,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.08305084745762,-11.738613861386138,-18.25102040816327,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.441935935512145,4.8606915908252395,83
133,0.01357564926147461,0.0007907398386969077,0.0015931129455566406,0.00048643755729964517,6,log2,4,5,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.9525808771737181,-0.9503327171364064,-1.725508320629274,-1.0704764732246819,-1.2123146886224265,-1.1803431947268712,-1.1391005225492528,-0.9153187846857458,-1.1410511765711693,-0.9586414182765658,-1.1245668173596113,0.22507838058999122,115,-1.4073710280256846,-1.4512274960269345,-5.115441522502993,-2.0701598275278883,-2.785769060695555,-3.1918788778505176,-2.4330634414309573,-1.422274214705346,-2.437430701839168,-1.977983188465126,-2.429259935907017,1.0616857999303915,113,-5.412728719172639,-5.541353383458638,-8.994482472516026,-8.08305084745762,-11.738613861386138,-18.25102040816327,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.441935935512145,4.8606915908252395,83
134,0.013901424407958985,0.0010274277189744622,0.0014958381652832031,0.0004989639380268065,6,log2,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.9540792896019424,-1.1579733670811205,-1.725508320629274,-1.0605781837540038,-1.1790317162812491,-1.2029481764786714,-1.1391005225492528,-0.9153187846857458,-1.1410511765711693,-0.9586414182765658,-1.1434230955908995,0.21743059595566952,123,-1.4109248845294533,-2.253144432372954,-5.115441522502993,-2.00348562191937,-2.4649135887804254,-3.4934967386435307,-2.4330634414309573,-1.422274214705346,-2.437430701839168,-1.977983188465126,-2.5012158335189323,1.037531929478548,119,-5.412728719172639,-7.780722891566269,-8.994482472516026,-8.08305084745762,-11.165346534653466,-19.158775510204094,-10.191666666666663,-6.78360655737705,-8.935217391304366,-20.487619047619045,-10.699321663853723,4.8219346731042005,90
135,0.031829237937927246,0.0016116325450642106,0.001897883415222168,0.0003002478169950385,7,0.5,1,2,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.6981343846456378,-0.7067022965736962,-1.199080448927851,-0.9084240900524255,-0.9513012253910812,-0.8461548939496546,-0.89649874569157,-0.8789320664522366,-1.037795365499894,-0.837772836045718,-0.8960796353229764,0.1401167823314943,14,-0.8288910213035753,-0.824203698879914,-2.4210781947479147,-1.553281441375811,-1.7464433497415501,-1.6698193231181806,-1.57365706640716,-1.509951971137504,-2.161291615153649,-1.5740171804486642,-1.5862634862313922,0.47135766035286303,15,-5.424449877750604,-4.456769055745195,-6.261272475795291,-9.0,-7.442499999999987,-14.67575757575758,-8.911764705882348,-7.974331550802148,-8.469325153374228,-13.700000000000006,-8.63161703951074,3.1247480189931975,9
136,0.03138611316680908,0.0008912165988023584,0.0019951581954956053,6.347533672437612e-06,7,0.5,1,5,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7022001681084062,-0.7067022965736962,-1.2300554221102586,-0.8999525599266964,-0.9513012253910812,-0.8461548939496546,-0.9280604961624127,-0.8789320664522366,-1.037795365499894,-0.8332229645226401,-0.9014377458696977,0.14683793245982335,18,-0.8919106649764854,-0.824203698879914,-2.557602267322763,-1.4309390538521132,-1.7464433497415501,-1.6698193231181806,-2.2282981654888347,-1.509951971137504,-2.161291615153649,-1.638828604744421,-1.6659288714415414,0.5245103921577976,21,-12.200000000000003,-4.456769055745195,-6.261272475795291,-6.058598726114649,-7.442499999999987,-14.67575757575758,-21.200000000000003,-7.974331550802148,-8.469325153374228,-14.378313253012038,-10.311686779060112,4.935261802294689,82
137,0.030731606483459472,0.0009634299728814034,0.001798105239868164,0.000400577694112608,7,0.5,1,10,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.6986375640772009,-0.6989202695354242,-1.1876004643282634,-0.9252834994889554,-0.9462373998762597,-0.8454740375285102,-0.9182128909709022,-0.8734947524710757,-0.9967771512914879,-0.8187881996224339,-0.8909426229190514,0.13624213703709795,12,-0.8889956632193011,-0.7973523894900062,-2.4030683814903666,-1.6069305678235013,-1.714439565325421,-1.5620411430153816,-1.662132350148104,-1.445854441692327,-1.9148816010600151,-1.4719103648955194,-1.5467606468159942,0.43864665423863003,9,-12.200000000000003,-4.431325301204833,-6.261272475795291,-11.100000000000001,-7.442499999999987,-12.035000000000004,-8.321739130434786,-11.207999999999998,-11.457142857142856,-13.472727272727276,-9.792970703730504,2.824014251367883,68
138,0.030414938926696777,0.0012126780225264271,0.00139312744140625,0.0004853725386504422,7,0.5,2,2,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.6976547135629515,-0.7067022965736962,-1.2293701777064212,-0.9036308700018015,-0.9513012253910812,-0.8116720516303743,-0.893905662367203,-0.9056914178998793,-1.036387145950971,-0.8347647644312743,-0.8971080325515652,0.1483516580407317,16,-0.8262288467946671,-0.824203698879914,-2.555752107432402,-1.4623309110370841,-1.7464425401379768,-1.4326980253995154,-1.5578799326826531,-1.6116580792166022,-2.15921753324642,-1.644686968533061,-1.5821098643360294,0.4995860838270948,13,-5.424449877750604,-4.456769055745195,-6.261272475795291,-6.058598726114649,-7.442499999999987,-11.635000000000005,-8.911764705882348,-9.76666666666667,-8.469325153374228,-14.378313253012038,-8.280465991434102,2.8909020709087656,3
139,0.031199216842651367,0.0009053895550251432,0.001694798469543457,0.0004572417374461267,7,0.5,2,5,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.6976547135629515,-0.7067022965736962,-1.2293701777064212,-0.9036308700018015,-0.9513012253910812,-0.8116720516303743,-0.8957739312367886,-0.8967456554419924,-1.036387145950971,-0.8347647644312743,-0.8964002831927352,0.14832232360890418,15,-0.8262288467946671,-0.824203698879914,-2.555752107432402,-1.4623309110370841,-1.7464425401379768,-1.4326980253995154,-1.5864034723095077,-1.5854175227976333,-2.15921753324642,-1.644686968533061,-1.5823381626568183,0.4994428114828634,14,-5.424449877750604,-4.456769055745195,-6.261272475795291,-6.058598726114649,-7.442499999999987,-11.635000000000005,-8.321739130434786,-9.76666666666667,-8.469325153374228,-14.378313253012038,-8.221463433889344,2.8834267846265256,2
140,0.031338858604431155,0.0008059666632848258,0.001793980598449707,0.00039658008160480625,7,0.5,2,10,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.6933792463447477,-0.6989202695354242,-1.1952393901754235,-0.9160533305534183,-0.9462373998762597,-0.8264322161379679,-0.9180118859457765,-0.8722643926474398,-0.9997245312500427,-0.8187881996224339,-0.8885050862088933,0.13943170977972252,6,-0.8223793607039243,-0.7973523894900062,-2.441121864911871,-1.5694449108525326,-1.7203784182452662,-1.487315176906023,-1.6597243099470989,-1.4415507351544963,-1.9364049871372695,-1.4719103648955194,-1.5347582518244007,0.45828256120301003,6,-5.424449877750604,-4.431325301204833,-6.261272475795291,-11.100000000000001,-7.718181818181815,-12.188888888888894,-8.321739130434786,-11.207999999999998,-11.457142857142856,-13.472727272727276,-9.158372762212636,2.9750187998492588,29
141,0.03164503574371338,0.001673941514608107,0.0018911361694335938,0.0003014639598861109,7,0.5,4,2,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.709021662290497,-0.7067022965736962,-1.192591063409332,-0.9151054125208794,-0.9296012481906263,-0.8489594739115439,-0.9191238538662126,-0.872809707866564,-0.9988264153415808,-0.8158595687650287,-0.8908600702735961,0.13426530596288183,10,-0.8482264323069175,-0.824203698879914,-2.426420074627294,-1.4876655247196857,-1.6707508024655089,-1.7369251412771005,-1.6742899521271548,-1.4411513133165341,-1.9248652364294294,-1.4677738484175682,-1.550227202456711,0.4489283359132345,11,-7.738461538461536,-4.456769055745195,-6.261272475795291,-6.383333333333333,-7.718181818181815,-14.959756097560977,-8.321739130434786,-11.207999999999998,-11.457142857142856,-13.472727272727276,-9.197738357938306,3.2361842916388364,31
142,0.03183164596557617,0.0011185720983204383,0.0016955137252807617,0.00045682500735432885,7,0.5,4,5,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.709021662290497,-0.7067022965736962,-1.192591063409332,-0.9151054125208794,-0.9296012481906263,-0.8489594739115439,-0.9191238538662126,-0.872809707866564,-0.9988264153415808,-0.8158595687650287,-0.8908600702735961,0.13426530596288183,10,-0.8482264323069175,-0.824203698879914,-2.426420074627294,-1.4876655247196857,-1.6707508024655089,-1.7369251412771005,-1.6742899521271548,-1.4411513133165341,-1.9248652364294294,-1.4677738484175682,-1.550227202456711,0.4489283359132345,11,-7.738461538461536,-4.456769055745195,-6.261272475795291,-6.383333333333333,-7.718181818181815,-14.959756097560977,-8.321739130434786,-11.207999999999998,-11.457142857142856,-13.472727272727276,-9.197738357938306,3.2361842916388364,31
143,0.030371260643005372,0.0006676982866665978,0.0017953872680664062,0.00039916180920395274,7,0.5,4,10,0,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.6907014187038696,-0.6999487254466531,-1.2035385105949727,-0.906631629970425,-0.946204942770451,-0.828064343718017,-0.9191238538662126,-0.872809707866564,-0.9988264153415808,-0.8158595687650287,-0.8881709117043775,0.14137456734010748,3,-0.8028680695833322,-0.7994712965741813,-2.466281945238238,-1.4763365111333873,-1.7203094404378976,-1.488902910249137,-1.6742899521271548,-1.4411513133165341,-1.9248652364294294,-1.4677738484175682,-1.526225052350686,0.4656356044888107,3,-5.424449877750604,-4.431325301204833,-6.261272475795291,-6.923744292237437,-7.718181818181815,-12.188888888888894,-8.321739130434786,-11.207999999999998,-11.457142857142856,-13.472727272727276,-8.740747191436379,2.9662586786928955,20
144,0.015864634513854982,0.0007005275894084897,0.001597142219543457,0.0004896950283599712,7,sqrt,1,2,0,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.827662257130852,-0.848556298510705,-1.4770983052179634,-1.1162927223740697,-1.1066083341569448,-0.9406063505624658,-1.1958553392144708,-0.9579150534587786,-1.111944627141488,-0.9271210860605322,-1.0509660373828271,0.18457335873961417,84,-1.1181677146854314,-1.1750410179134094,-3.7070116499355734,-2.43525884842807,-2.785493442262373,-2.974804566516842,-2.712417881626855,-1.642724992214354,-2.4441580856129597,-2.0177638103630438,-2.3012842009558914,0.7780631953900693,97,-6.742857142857133,-5.261975308641979,-7.57598253275108,-8.884920634920636,-18.168825910931172,-29.200000000000003,-9.0,-12.75,-8.479310344827582,-19.574358974358976,-12.563823084928856,7.1579207573980925,160
145,0.016001391410827636,0.000457941061284805,0.001796722412109375,0.00040152840139523433,7,sqrt,1,5,0,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.826256950839621,-0.8494570261698127,-1.4771726671544718,-0.9742872362496818,-1.001594600322886,-0.942376461229361,-1.140653669331608,-0.9366391114241489,-1.0864211105461963,-0.9137056122470879,-1.0148564445514876,0.17917421598180797,69,-1.1180023012115172,-1.170125655726655,-3.706523867486183,-1.8115955595012414,-1.9438310316859617,-2.9764234316739504,-2.668806988270363,-1.6350841076549891,-2.113638519990366,-1.9528689020694245,-2.1096900365270654,0.7646026020688279,77,-6.742857142857133,-5.261975308641979,-7.57598253275108,-7.387820512820518,-9.427499999999998,-29.200000000000003,-15.100000000000001,-10.05,-7.285714285714285,-19.574358974358976,-11.760620875714398,7.132848618898167,123
146,0.016568875312805174,0.001282884534795994,0.001714324951171875,0.0004725450608127909,7,sqrt,1,10,0,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.8049318090954906,-1.1025844133268754,-1.667427902350514,-0.9668111259473355,-1.0501568950164581,-0.9408914119965874,-1.0595898662481518,-1.0050567182076564,-1.0905744418341299,-0.9917297916243054,-1.0679754375647503,0.21605283005509796,90,-1.0763268990075352,-2.038271571725618,-5.329833115087383,-1.7782498639726236,-2.111811461478439,-2.9748209943739314,-2.040469422727186,-1.8805766529359553,-2.269755728061379,-2.0854059167532446,-2.35855216261233,1.0846539393810668,103,-5.288739946380703,-7.2493333333333325,-10.439759036144576,-8.362962962962964,-8.101904761904757,-29.200000000000003,-9.06562500000001,-7.400000000000002,-9.169406392694084,-14.86666666666667,-10.91443981000871,6.546171150921744,98
